NC_047561.1	17000001	18000000	A	0.193272447849777	.
NC_047561.1	18000001	19000000	A	0.13664592440754236	.
NC_047561.1	19000001	20000000	A	0.20269091757871377	.
NC_047561.1	20000001	21000000	A	0.11180538876071519	.
NC_047561.1	21000001	22000000	A	0.1747327508913133	.
NC_047561.1	22000001	23000000	A	0.19173821976848363	.
NC_047561.1	23000001	24000000	A	0.12874661016563935	.
NC_047561.1	24000001	25000000	A	0.20023992585561187	.
NC_047561.1	25000001	26000000	A	0.11626018251556702	.
NC_047561.1	26000001	27000000	A	0.07236013133665273	.
NC_047561.1	27000001	28000000	A	0.13018323739881674	.
NC_047561.1	28000001	29000000	A	0.12899096411587346	.
NC_047561.1	29000001	30000000	A	0.16953154046750424	.
NC_047561.1	30000001	31000000	A	0.20466200803935702	.
NC_047561.1	31000001	32000000	B	-0.07241762725660404	.
NC_047561.1	32000001	33000000	A	0.003694657112011536	.
NC_047561.1	33000001	34000000	A	0.04675574435879828	.
NC_047561.1	34000001	35000000	B	-0.09162589142465279	.
NC_047561.1	35000001	36000000	B	-0.040446138699739675	.
NC_047561.1	36000001	37000000	A	0.12156875268545707	.
NC_047561.1	37000001	38000000	A	0.03228721694307689	.
NC_047561.1	38000001	39000000	A	0.020543674307935696	.
NC_047561.1	39000001	40000000	A	0.09261705014593336	.
NC_047561.1	40000001	41000000	A	0.1161220614114149	.
NC_047561.1	41000001	42000000	A	0.1242944098042918	.
NC_047561.1	42000001	43000000	A	0.09097920653277534	.
NC_047561.1	43000001	44000000	A	0.08534177129031616	.
NC_047561.1	44000001	45000000	A	0.0766774068145704	.
NC_047561.1	45000001	46000000	A	0.1527275133633761	.
NC_047561.1	46000001	47000000	A	0.19778940161839365	.
NC_047561.1	47000001	48000000	A	0.21135193377845604	.
NC_047561.1	48000001	49000000	A	0.1781071386652878	.
NC_047561.1	49000001	50000000	A	0.1536543756782886	.
NC_047561.1	50000001	51000000	A	0.13325458097642312	.
NC_047561.1	51000001	52000000	A	0.145289262270395	.
NC_047561.1	52000001	53000000	A	0.13554163519292814	.
NC_047561.1	53000001	54000000	B	-0.0012580830244535727	.
NC_047561.1	54000001	55000000	A	0.16211849857368565	.
NC_047561.1	55000001	56000000	A	0.15071671136672535	.
NC_047561.1	56000001	57000000	A	0.006616816941830746	.
NC_047561.1	57000001	58000000	A	0.1608934530429227	.
NC_047561.1	58000001	58319100	A	0.0	.
NC_047562.1	1	1000000	A	0.0	.
NC_047562.1	1000001	2000000	B	-0.04745084821576786	.
NC_047562.1	2000001	3000000	B	-0.17725876669627266	.
NC_047562.1	3000001	4000000	B	-0.14601027165881336	.
NC_047562.1	4000001	5000000	B	-0.11538705307435738	.
NC_047562.1	5000001	6000000	A	0.13787175280089428	.
NC_047562.1	6000001	7000000	B	-0.16673064984584565	.
NC_047562.1	7000001	8000000	B	-0.1668850259865215	.
NC_047562.1	8000001	9000000	B	-0.1646499841822605	.
NC_047562.1	9000001	10000000	B	-0.16250708843143158	.
NC_047562.1	10000001	11000000	B	-0.12628537904667284	.
NC_047562.1	11000001	12000000	B	-0.1108441402394569	.
NC_047562.1	12000001	13000000	B	-0.16406283589344123	.
NC_047562.1	13000001	14000000	B	-0.08061908895054835	.
NC_047562.1	14000001	15000000	B	-0.1491707988283683	.
NC_047562.1	15000001	16000000	B	-0.045126847780914796	.
NC_047562.1	16000001	17000000	B	-0.17880287741461706	.
NC_047562.1	17000001	18000000	B	-0.12111147998689509	.
NC_047562.1	18000001	19000000	B	-0.04941627628817741	.
NC_047562.1	19000001	20000000	B	-0.07444291106068829	.
NC_047562.1	20000001	21000000	B	-0.1708288268085602	.
NC_047562.1	21000001	22000000	B	-0.12381063251867232	.
NC_047562.1	22000001	23000000	B	-0.13102926648834323	.
NC_047562.1	23000001	24000000	B	-0.10915537899186652	.
NC_047562.1	24000001	25000000	B	-0.08129736213630934	.
NC_047562.1	25000001	26000000	A	0.10342952161560441	.
NC_047562.1	26000001	27000000	B	-0.14108800042485506	.
NC_047562.1	27000001	28000000	B	-0.09431198077202071	.
NC_047562.1	28000001	29000000	B	-0.18106640017983705	.
NC_047562.1	29000001	30000000	B	-0.16469059563575117	.
NC_047562.1	30000001	31000000	B	-0.14162749530685476	.
NC_047562.1	31000001	32000000	B	-0.1714348655428222	.
NC_047562.1	32000001	33000000	B	-0.168188838972401	.
NC_047562.1	33000001	34000000	B	-0.14442648969529548	.
NC_047562.1	34000001	35000000	B	-0.09276060852212646	.
NC_047562.1	35000001	36000000	B	-0.20460804578347194	.
NC_047562.1	36000001	37000000	B	-0.20710963172503433	.
NC_047562.1	37000001	38000000	B	-0.16010828382126127	.
NC_047562.1	38000001	39000000	B	-0.21434388353050038	.
NC_047562.1	39000001	40000000	B	-0.20197302634832695	.
NC_047562.1	40000001	41000000	B	-0.16742125711032765	.
NC_047562.1	41000001	42000000	B	-0.1702595328566057	.
NC_047562.1	42000001	43000000	B	-0.021289848665012	.
NC_047562.1	43000001	44000000	A	0.001659032848008732	.
NC_047562.1	44000001	45000000	A	0.018420545311787627	.
NC_047562.1	45000001	46000000	B	-0.13600783530103505	.
NC_047562.1	46000001	47000000	B	-0.1588739294354562	.
NC_047562.1	47000001	48000000	B	-0.1003690501434178	.
NC_047562.1	48000001	49000000	B	-0.12456658273538472	.
NC_047562.1	49000001	50000000	B	-0.11615193539251711	.
NC_047562.1	50000001	51000000	B	-0.056629139897818245	.
NC_047562.1	51000001	52000000	B	-0.14575343957997822	.
NC_047562.1	52000001	53000000	B	-0.11803238545311674	.
NC_047562.1	53000001	53127865	A	0.0	.
NC_047563.1	1	1000000	A	0.0	.
NC_047563.1	1000001	2000000	A	0.09874802910714531	.
NC_047563.1	2000001	3000000	A	0.1501675533346595	.
NC_047563.1	3000001	4000000	A	0.13583662330626065	.
NC_047563.1	4000001	5000000	A	0.1498166526204423	.
NC_047563.1	5000001	6000000	A	0.15844872508411717	.
NC_047563.1	6000001	7000000	A	0.13078975001549795	.
NC_047563.1	7000001	8000000	A	0.14035556058546686	.
NC_047563.1	8000001	9000000	A	0.13078850537037967	.
NC_047563.1	9000001	10000000	A	0.1413792917519145	.
NC_047563.1	10000001	11000000	A	0.12151616739356388	.
NC_047563.1	11000001	12000000	A	0.12006349618157132	.
NC_047563.1	12000001	13000000	A	0.05384412112176939	.
NC_047563.1	13000001	14000000	A	0.12214764071973583	.
NC_047563.1	14000001	15000000	A	0.06513948772003939	.
NC_047563.1	15000001	16000000	A	0.11108836793084506	.
NC_047563.1	16000001	17000000	A	0.04325269468212802	.
NC_047563.1	17000001	18000000	A	0.03449641300979898	.
NC_047563.1	18000001	19000000	A	0.04444611180220136	.
NC_047563.1	19000001	20000000	A	0.12395663861661325	.
NC_047563.1	20000001	21000000	A	0.11408066508853058	.
NC_047563.1	21000001	22000000	A	0.11232415662646146	.
NC_047563.1	22000001	23000000	A	0.1470521712887751	.
NC_047563.1	23000001	24000000	A	0.12339315698750289	.
NC_047563.1	24000001	25000000	A	0.1335855662503107	.
NC_047563.1	25000001	26000000	A	0.07774886708312477	.
NC_047563.1	26000001	27000000	A	0.17907604742017819	.
NC_047563.1	27000001	28000000	A	0.11816445142347028	.
NC_047563.1	28000001	29000000	A	0.09893988445942097	.
NC_047563.1	29000001	30000000	A	0.13051723545573474	.
NC_047563.1	30000001	31000000	A	0.12254031234241626	.
NC_047563.1	31000001	32000000	A	0.10078042302745173	.
NC_047563.1	32000001	33000000	A	0.06252139735634797	.
NC_047563.1	33000001	34000000	A	0.05812043094935225	.
NC_047563.1	34000001	35000000	A	0.07803783461225856	.
NC_047563.1	35000001	36000000	A	0.10316082570513814	.
NC_047563.1	36000001	37000000	A	0.11900822865161877	.
NC_047563.1	37000001	38000000	A	0.14736177698248912	.
NC_047563.1	38000001	39000000	A	0.1661073115500566	.
NC_047563.1	39000001	40000000	A	0.08758180592493686	.
NC_047563.1	40000001	41000000	A	0.15056177215191555	.
NC_047563.1	41000001	42000000	A	0.11401634269865304	.
NC_047563.1	42000001	43000000	A	0.1101844231356904	.
NC_047563.1	43000001	44000000	A	0.14809115774265533	.
NC_047563.1	44000001	45000000	A	0.1171874702056859	.
NC_047563.1	45000001	46000000	A	0.11661345825729082	.
NC_047563.1	46000001	47000000	A	0.10616845329932792	.
NC_047563.1	47000001	48000000	A	0.15513515834233918	.
NC_047563.1	48000001	49000000	A	0.07288183537931761	.
NC_047563.1	49000001	50000000	A	0.09585426674011638	.
NC_047563.1	50000001	51000000	B	-0.003803550238924876	.
NC_047563.1	51000001	52000000	A	0.12885772318744107	.
NC_047563.1	52000001	53000000	A	0.05255921283056433	.
NC_047563.1	53000001	54000000	A	0.11591365331891246	.
NC_047563.1	54000001	55000000	A	0.1764160202061606	.
NC_047563.1	55000001	56000000	A	0.1356890945546888	.
NC_047563.1	56000001	57000000	A	0.16000437098144077	.
NC_047563.1	57000001	58000000	A	0.16561035252451065	.
NC_047563.1	58000001	59000000	A	0.18084617832437055	.
NC_047563.1	59000001	60000000	A	0.0318842590643945	.
NC_047563.1	60000001	61000000	B	-0.00574801521351996	.
NC_047563.1	61000001	62000000	A	0.16524710784177413	.
NC_047563.1	62000001	63000000	A	0.11307547933757951	.
NC_047563.1	63000001	64000000	A	0.12191911348466736	.
NC_047563.1	64000001	65000000	A	0.12505490277714143	.
NC_047563.1	65000001	66000000	A	0.17719204098598845	.
NC_047563.1	66000001	67000000	A	0.07984572664079435	.
NC_047563.1	67000001	68000000	A	0.11651034363376997	.
NC_047563.1	68000001	69000000	A	0.07088034473302533	.
NC_047563.1	69000001	70000000	A	0.10892768787870048	.
NC_047563.1	70000001	71000000	A	0.09102510231610969	.
NC_047563.1	71000001	72000000	B	-0.016081800714470997	.
NC_047563.1	72000001	73000000	B	-0.028826836913274208	.
NC_047563.1	73000001	73550375	A	0.0	.
NC_047564.1	1	1000000	B	-0.012049824419644597	.
NC_047564.1	1000001	2000000	B	-0.015584147504720335	.
NC_047564.1	2000001	3000000	B	-0.02213852346518359	.
NC_047564.1	3000001	4000000	A	0.009875617945054486	.
NC_047564.1	4000001	5000000	A	0.13095657844229985	.
NC_047564.1	5000001	6000000	A	0.061742120871995584	.
NC_047564.1	6000001	7000000	A	0.19570728637402693	.
NC_047564.1	7000001	8000000	B	-0.028266317799450352	.
NC_047564.1	8000001	9000000	A	0.13367853783016184	.
NC_047564.1	9000001	10000000	A	0.180279843000126	.
NC_047564.1	10000001	11000000	A	0.09129732586004666	.
NC_047564.1	11000001	12000000	B	-0.10689171930002847	.
NC_047564.1	12000001	13000000	A	0.10400292472547912	.
NC_047564.1	13000001	14000000	A	0.0656574206376178	.
NC_047564.1	14000001	15000000	B	-0.04952879290227292	.
NC_047564.1	15000001	16000000	A	0.15682333123289685	.
NC_047564.1	16000001	17000000	B	-0.018663706948194855	.
NC_047564.1	17000001	18000000	A	0.15829297835554562	.
NC_047564.1	18000001	19000000	A	0.010730003977449498	.
NC_047564.1	19000001	20000000	B	-0.04133425999539957	.
NC_047564.1	20000001	21000000	A	0.1313223936639155	.
NC_047564.1	21000001	22000000	B	-0.01090378569780864	.
NC_047564.1	22000001	23000000	A	0.03802548673916629	.
NC_047564.1	23000001	24000000	A	0.12930138890325343	.
NC_047564.1	24000001	25000000	A	0.043184978246336034	.
NC_047564.1	25000001	26000000	A	0.1844481487905284	.
NC_047564.1	26000001	27000000	A	0.16992485496100734	.
NC_047564.1	27000001	28000000	A	0.18013515909359346	.
NC_047564.1	28000001	29000000	A	0.15455806410695097	.
NC_047564.1	29000001	30000000	A	0.005689452810076883	.
NC_047564.1	30000001	31000000	A	0.1163917699440604	.
NC_047564.1	31000001	32000000	A	0.09850785600665353	.
NC_047564.1	32000001	33000000	B	-0.021089996000057988	.
NC_047564.1	33000001	34000000	A	0.21890564989097852	.
NC_047564.1	34000001	35000000	A	0.02497669965505113	.
NC_047564.1	35000001	36000000	A	0.21107091973785896	.
NC_047564.1	36000001	37000000	A	0.17520585563250404	.
NC_047564.1	37000001	38000000	A	0.03212399872774392	.
NC_047564.1	38000001	39000000	B	-0.04505117203155548	.
NC_047564.1	39000001	40000000	B	-0.001458713954080646	.
NC_047564.1	40000001	41000000	A	0.12169539542198317	.
NC_047564.1	41000001	42000000	A	0.09398408554827117	.
NC_047564.1	42000001	43000000	A	0.19190918521054415	.
NC_047564.1	43000001	44000000	A	0.11401659048537105	.
NC_047564.1	44000001	45000000	A	0.16776855765134754	.
NC_047564.1	45000001	46000000	A	0.18650417260438426	.
NC_047564.1	46000001	47000000	A	0.048676568483063	.
NC_047564.1	47000001	48000000	A	0.13747292010829942	.
NC_047564.1	48000001	49000000	A	0.18764973340783397	.
NC_047564.1	49000001	50000000	A	0.13198624741934697	.
NC_047564.1	50000001	51000000	A	0.014808010418704717	.
NC_047564.1	51000001	52000000	A	0.12162415280629531	.
NC_047564.1	52000001	53000000	A	0.26637230961186525	.
NC_047564.1	53000001	54000000	A	0.17939364519706932	.
NC_047564.1	54000001	55000000	A	0.16497821892148262	.
NC_047564.1	55000001	56000000	A	0.18128988660497297	.
NC_047564.1	56000001	57000000	A	0.14216177206414707	.
NC_047564.1	57000001	58000000	A	0.22464901307224755	.
NC_047564.1	58000001	59000000	A	0.15266313333467232	.
NC_047564.1	59000001	60000000	B	-0.06726230675315525	.
NC_047564.1	60000001	60151564	A	0.07194247722884771	.
NC_047565.1	1	1000000	A	0.0	.
NC_047565.1	1000001	2000000	A	0.02437667704206154	.
NC_047565.1	2000001	3000000	A	0.08409026583418089	.
NC_047565.1	3000001	4000000	A	0.08793549493625166	.
NC_047565.1	4000001	5000000	A	0.11959025935224483	.
NC_047565.1	5000001	6000000	B	-0.04081360969546907	.
NC_047565.1	6000001	7000000	A	0.10134656380641914	.
NC_047565.1	7000001	8000000	B	-0.03557194735507266	.
NC_047565.1	8000001	9000000	A	0.2116278926942874	.
NC_047565.1	9000001	10000000	A	0.15517665509825354	.
NC_047565.1	10000001	11000000	A	0.20465144466963953	.
NC_047565.1	11000001	12000000	A	0.0009649239610207222	.
NC_047565.1	12000001	13000000	A	0.17091871567552439	.
NC_047565.1	13000001	14000000	A	0.13339473671671773	.
NC_047565.1	14000001	15000000	A	0.046618595673657295	.
NC_047565.1	15000001	16000000	B	-0.001863380522313668	.
NC_047565.1	16000001	17000000	A	0.0659981008924048	.
NC_047565.1	17000001	18000000	A	0.2044557027939484	.
NC_047565.1	18000001	19000000	A	0.21449663292398546	.
NC_047565.1	19000001	20000000	A	0.17441473307361757	.
NC_047565.1	20000001	21000000	B	-0.12933356809427723	.
NC_047565.1	21000001	22000000	A	0.11296984809802568	.
NC_047565.1	22000001	23000000	A	0.060503033692183544	.
NC_047565.1	23000001	24000000	A	0.07578046927420277	.
NC_047565.1	24000001	25000000	A	0.089855801096006	.
NC_047565.1	25000001	26000000	A	0.13989509009578324	.
NC_047565.1	26000001	27000000	A	0.14323495486922422	.
NC_047565.1	27000001	28000000	B	-0.00870402210258186	.
NC_047565.1	28000001	29000000	A	0.0395836163345759	.
NC_047565.1	29000001	30000000	A	0.05617772843300185	.
NC_047565.1	30000001	31000000	A	0.15558067062787842	.
NC_047565.1	31000001	32000000	A	0.09105072308897594	.
NC_047565.1	32000001	33000000	A	0.02571678781542377	.
NC_047565.1	33000001	34000000	B	-0.03392591377125784	.
NC_047565.1	34000001	35000000	A	0.15576904948480194	.
NC_047565.1	35000001	36000000	A	0.06369076819672626	.
NC_047565.1	36000001	37000000	A	0.061623676859068485	.
NC_047565.1	37000001	38000000	A	0.0816758323370712	.
NC_047565.1	38000001	39000000	A	0.07636681348369248	.
NC_047565.1	39000001	40000000	B	-0.02253388367118229	.
NC_047565.1	40000001	41000000	A	0.17877157394643323	.
NC_047565.1	41000001	42000000	A	0.16286060274416947	.
NC_047565.1	42000001	43000000	A	0.10185627251550247	.
NC_047565.1	43000001	44000000	A	0.06000900889398169	.
NC_047565.1	44000001	45000000	A	0.08377321971377677	.
NC_047565.1	45000001	46000000	A	0.1906410837899664	.
NC_047565.1	46000001	47000000	A	0.1233250084608715	.
NC_047565.1	47000001	48000000	A	0.13510760841935437	.
NC_047565.1	48000001	49000000	A	0.05441651475224441	.
NC_047565.1	49000001	50000000	A	0.11375685119680748	.
NC_047565.1	50000001	51000000	B	-0.08250871565094166	.
NC_047565.1	51000001	52000000	A	0.18062321771844214	.
NC_047565.1	52000001	53000000	A	0.20816224378402184	.
NC_047565.1	53000001	54000000	A	0.14777735361197133	.
NC_047565.1	54000001	55000000	A	0.19536980259382322	.
NC_047565.1	55000001	56000000	A	0.16408628398065656	.
NC_047565.1	56000001	57000000	A	0.12548266312579795	.
NC_047565.1	57000001	58000000	A	0.19703746404698846	.
NC_047565.1	58000001	59000000	A	0.15686164432202354	.
NC_047565.1	59000001	60000000	A	0.1931709810849105	.
NC_047565.1	60000001	61000000	A	0.17057869460164143	.
NC_047565.1	61000001	62000000	A	0.15106277770658594	.
NC_047565.1	62000001	62107823	A	0.0	.
NC_047566.1	1	1000000	B	-0.10215688782541046	.
NC_047566.1	1000001	2000000	B	-0.14077426811315194	.
NC_047566.1	2000001	3000000	B	-0.13503181558539212	.
NC_047566.1	3000001	4000000	B	-0.1324314035458516	.
NC_047566.1	4000001	5000000	B	-0.07143365429520449	.
NC_047566.1	5000001	6000000	B	-0.12213214543934048	.
NC_047566.1	6000001	7000000	B	-0.12395671452096915	.
NC_047566.1	7000001	8000000	B	-0.16179577986491092	.
NC_047566.1	8000001	9000000	B	-0.06473080147181047	.
NC_047566.1	9000001	10000000	B	-0.0970987943808491	.
NC_047566.1	10000001	11000000	B	-0.0930418212317428	.
NC_047566.1	11000001	12000000	B	-0.14911030818850632	.
NC_047566.1	12000001	13000000	B	-0.04931405022586701	.
NC_047566.1	13000001	14000000	B	-0.055531635953100754	.
NC_047566.1	14000001	15000000	B	-0.08607294001626704	.
NC_047566.1	15000001	16000000	B	-0.038541991732376595	.
NC_047566.1	16000001	17000000	B	-0.09431338237990766	.
NC_047566.1	17000001	18000000	B	-0.10074193818484317	.
NC_047566.1	18000001	19000000	B	-0.07572282647613558	.
NC_047566.1	19000001	20000000	B	-0.1036083918530102	.
NC_047566.1	20000001	21000000	B	-0.03304362077881095	.
NC_047566.1	21000001	22000000	B	-0.1502232002892833	.
NC_047566.1	22000001	23000000	B	-0.11902186110245638	.
NC_047566.1	23000001	24000000	B	-0.07827593461622191	.
NC_047566.1	24000001	25000000	B	-0.2118824835324196	.
NC_047566.1	25000001	26000000	B	-0.19850801223742373	.
NC_047566.1	26000001	27000000	B	-0.1361908345114971	.
NC_047566.1	27000001	28000000	B	-0.14647556157602967	.
NC_047566.1	28000001	29000000	B	-0.11118595460095178	.
NC_047566.1	29000001	30000000	B	-0.13753736526916674	.
NC_047566.1	30000001	31000000	B	-0.16241406322370128	.
NC_047566.1	31000001	32000000	B	-0.09912414316360815	.
NC_047566.1	32000001	33000000	B	-0.09957874664126865	.
NC_047566.1	33000001	34000000	B	-0.13336399382653236	.
NC_047566.1	34000001	35000000	B	-0.12913896935732969	.
NC_047566.1	35000001	36000000	B	-0.025078390049336485	.
NC_047566.1	36000001	37000000	B	-0.12618814896075564	.
